"GEOID","B01001_001","B25001_001","B26001_001","aggtraveltimeperperson","vehicle","novehiclesavailable","privatetransportmethod","publictransportation","walkingdistancecommute","ua_per_facilities_prior1980","ua_per_facilities_after2000","ua_total_voms","ua_per_dr_service","ua_per_do_service","ua_est_daily_ridership","ua_est_operating_cost_per_person","fatalmvapercapita","fatalmvapedestrianstrikepercapita","fatalintoxicationmvapercapita","transportation_score","transportation_rnk","public_score","infrastructure_score","safety_score","private_score","transportation_state_rnk","NAME"
"61244",23628,9868,1643,20.2280808696536,1.81794396598714,4.7648074773951,80.8798130651224,1.69663720410444,4.00284466118053,28.5714285714286,0,101,50,45.4545454545455,449833.0704,10142797.772,0,0,0,114.68,82.7376720739352,98.22,123.42,95.16,101.42,76.0119940029985,"ZCTA5 61244"
"61250",2707,1221,0,23.1121575342466,1.9801894918174,0.941780821917808,92.0376712328767,0,1.88356164383562,0,0,0,0,0,0,0,0,0,0,89.19,9.93989530149292,95.54,90.32,95.16,87.21,13.4932533733133,"ZCTA5 61250"
"61251",438,179,0,26.3157894736842,14.9238881151019,0,94.7368421052632,0,0,0,0,0,0,0,0,0,0,0,0,87.06,3.03108640858269,95.54,90.32,95.16,83.82,2.73613193403298,"ZCTA5 61251"
"61252",5357,2765,41,18.4323232323232,1.85153721682848,0.727272727272727,84.8888888888889,0,2.02020202020202,0,100,12,50,100,0,0,18.6671644577189,0,0,121.3,88.8677050345764,95.54,148.95,103.08,91.47,78.1109445277361,"ZCTA5 61252"
"61254",12018,5392,187,18.4385469934756,1.99073514602216,0.529007229765474,86.051842708517,0,2.6803032974784,0,0,0,0,0,0,0,0,0,0,90.1,19.5566470626252,95.54,90.33,95.16,91.59,27.9610194902549,"ZCTA5 61254"
"61256",1911,863,0,24.4977426636569,1.79376498800959,5.4176072234763,81.2641083521445,0,10.0451467268623,0,0,0,0,0,0,0,0,0,0,92.97,58.1949201835455,95.54,90.32,95.16,111.22,65.2923538230885,"ZCTA5 61256"
"61257",919,469,0,23.6301369863014,2.17220543806647,0.821917808219178,85.7534246575343,0,0,0,0,0,0,0,0,0,0,0,0,89.8,15.7694047695987,95.54,90.32,95.16,88,22.5637181409295,"ZCTA5 61257"
"61258",221,84,0,30.0555555555556,33.8148857291548,0,87.7777777777778,0,0,0,0,0,0,0,0,0,0,0,0,86.26,2.01641569185032,95.54,90.31,95.16,91.18,1.49925037481259,"ZCTA5 61258"
"61259",1375,606,0,36.4566284779051,2.44177449168207,0,93.9443535188216,0,0.981996726677578,0,0,0,0,0,0,0,0,0,0,88.5,6.30776190783946,95.54,90.29,95.16,83.71,7.53373313343328,"ZCTA5 61259"
"61260",704,334,0,19.8625429553265,2.23452768729642,0,69.4158075601375,0,1.3745704467354,0,0,0,0,0,0,0,0,0,0,92.23,51.1633167452983,95.54,90.33,95.16,99.05,61.8815592203898,"ZCTA5 61260"
"61261",740,490,0,27.5068870523416,2.07780979827089,4.13223140495868,83.7465564738292,0,4.95867768595041,0,0,0,0,0,0,0,0,0,0,91.56,42.6290958443741,95.54,90.31,95.16,100.51,54.0104947526237,"ZCTA5 61261"
"61262",759,341,0,24.1698841698842,2.2271186440678,0,89.5752895752896,0,0,0,0,0,0,0,0,0,0,0,0,89.04,8.87675305370646,95.54,90.32,95.16,84.79,11.6566716641679,"ZCTA5 61262"
"61263",891,357,0,26.1854103343465,1.86581469648562,0,89.6656534954407,0,0,0,0,0,0,0,0,0,0,0,0,89.06,9.03186195307956,95.54,90.32,95.16,84.68,11.9940029985007,"ZCTA5 61263"
"61264",10127,5048,17,19.4454545454545,1.86616541353383,1.59628207718731,86.8282828282828,0.282828282828283,4.80808080808081,28.5714285714286,0,101,50,45.4545454545455,37710.5568,850294.424,0,0,0,112.38,81.0023912621987,95.97,123.42,95.16,95.56,75.1874062968516,"ZCTA5 61264"
"61265",44150,20574,277,17.6405347174616,1.71401192504259,3.17506982213729,81.7598668103026,1.50328077563412,1.67466457741651,28.5714285714286,0,101,50,45.4545454545455,826938.6384,18645742.012,2.26500566251416,2.26500566251416,0,114.26,82.4080656627674,98.12,123.42,99.02,95.52,75.7871064467766,"ZCTA5 61265"
"61270",6991,3038,235,18.8817557479845,2.061836809367,0.87772397094431,84.5326963272619,0.358315915198567,2.95610630038818,0,100,11,100,100,919.6128,12502.344,0,0,0,129.71,93.7794868480579,96.07,164.01,95.16,93.33,80.8095952023988,"ZCTA5 61270"
"61272",1299,572,0,43.1311154598826,2.35390946502058,0.195694716242661,89.2367906066536,0,1.76125244618395,0,0,0,0,0,0,0,0,0,0,89.35,11.1452207070381,95.54,90.28,95.16,87.95,15.8920539730135,"ZCTA5 61272"
"61273",3170,1206,0,26.0276679841897,2.11958405545927,3.29380764163373,90.3162055335968,0,0.395256916996047,0,0,0,0,0,0,0,0,0,0,89.74,15.1037290764558,95.54,90.32,95.16,88.6,21.9265367316342,"ZCTA5 61273"
"61274",233,99,0,33.2170542635659,26.9835956828609,0,82.9457364341085,0,0,0,0,0,0,0,0,0,0,0,0,87.63,4.15885736444128,95.54,90.3,95.16,92.95,4.047976011994,"ZCTA5 61274"
"61275",4330,1781,0,21.9522006625651,2.11832946635731,2.17699952673923,81.6848083293895,0,4.9219119734974,0,0,0,0,0,0,0,0,0,0,91.42,40.512505655012,95.54,90.33,95.16,99.53,51.9490254872564,"ZCTA5 61275"
"61276",72,68,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 61276"
"61277",3108,1370,157,28.1458635703919,2.12886597938144,2.32727272727273,83.744557329463,0.507982583454282,1.37880986937591,0,0,0,0,0,0,0,0,0,0,90.9,32.1463193950753,96.28,90.31,95.16,93,43.5157421289355,"ZCTA5 61277"
"61278",662,326,0,22.6693227091633,1.91575091575092,0,93.6254980079681,0,0,0,0,0,0,0,0,0,0,0,0,88.48,6.24313319976734,95.54,90.32,95.16,82.3,7.34632683658171,"ZCTA5 61278"
"61279",1034,454,0,25.3448275862069,2.23222748815166,0,84.051724137931,0,4.0948275862069,0,0,0,0,0,0,0,0,0,0,90.44,24.8238867705035,95.54,90.32,95.16,94.43,35.0824587706147,"ZCTA5 61279"
"61281",2395,1060,0,26.3932291666667,2.27875647668394,0.347222222222222,90.1041666666667,0.694444444444444,0,0,0,0,0,0,0,0,83.5073068893528,0,0,90.92,32.5276287727008,96.55,90.32,130.6,84.87,43.8905547226387,"ZCTA5 61281"
"61282",8263,4400,0,20.2146155935887,1.52438411261941,2.30915512089106,86.2809019288237,1.87449062754686,1.05949470252649,28.5714285714286,0,101,50,45.4545454545455,185859.1728,4190736.804,0,0,0,112.99,81.3481548503845,98.36,123.42,95.16,90.86,75.3373313343328,"ZCTA5 61282"
"61283",1671,596,0,19.0804597701149,2.31325301204819,0,83.3333333333333,0,5.74712643678161,0,0,0,0,0,0,0,59.8444045481747,0,0,91.87,46.8493504814839,95.54,90.33,120.56,97.42,57.9085457271364,"ZCTA5 61283"
"61284",1800,912,0,22.1581450653983,2.09988649262202,0,92.627824019025,0,0,0,0,0,0,0,0,0,0,0,0,88.61,6.7892457829768,95.54,90.33,95.16,82.93,8.17091454272864,"ZCTA5 61284"
"61285",2338,997,685,20.4442877291961,2.20779220779221,0.282087447108604,91.3963328631876,0,0.423131170662906,0,0,0,0,0,0,0,0,0,0,88.9,8.18845731273832,95.54,90.33,95.16,84.66,10.5697151424288,"ZCTA5 61285"
"61301",10295,4790,263,17.7667417571165,1.6301775147929,6.07428688692797,84.2310055293877,0.204792135981978,2.49846405898014,0,0,0,0,0,0,0,9.71345313258863,0,0,91.91,47.4019259355006,95.84,90.34,99.28,98.51,58.4332833583208,"ZCTA5 61301"
"61310",3569,1685,62,29.2296595499134,1.953125,4.28985507246377,86.9590305828044,0.577034045008656,1.44258511252164,0,0,0,0,0,0,0,56.0381059120202,0,0,91.95,47.8123182317585,96.38,90.31,118.94,93.31,58.808095952024,"ZCTA5 61310"
"61311",381,166,0,51.5294117647059,19.357796902922,0,100,0,0,0,0,0,0,0,0,0,0,0,0,85.82,1.66742066826084,95.54,90.26,95.16,81.39,1.04947526236882,"ZCTA5 61311"
"61312",412,196,0,23.1843575418994,2.22988505747126,0.558659217877095,82.6815642458101,0,0.558659217877095,0,0,0,0,0,0,0,0,0,0,90.27,22.2031926581788,95.54,90.32,95.16,90.43,31.784107946027,"ZCTA5 61312"
"61313",229,127,0,26.744966442953,24.5080364459012,0,84.5637583892617,0,2.01342281879195,0,0,0,0,0,0,0,0,0,0,87.93,4.74374717249402,95.54,90.32,95.16,94.66,4.87256371814093,"ZCTA5 61313"
"61314",839,382,0,25.9638554216867,1.96306818181818,0,86.2650602409638,0,2.89156626506024,0,0,0,0,0,0,0,0,0,0,89.97,17.7308860595877,95.54,90.32,95.16,91.19,25.5247376311844,"ZCTA5 61314"
"61315",242,116,0,35.0420168067227,2.13793103448276,0,93.2773109243697,0,0,0,0,0,0,0,0,0,0,0,0,88.49,6.27221611839979,95.54,90.3,95.16,82.55,7.42128935532234,"ZCTA5 61315"
"61316",252,119,0,28.5472972972973,1.91509433962264,0,85.1351351351351,0,0,0,0,0,0,0,0,0,0,0,0,89.72,14.8516771149745,95.54,90.31,95.16,87.41,21.4392803598201,"ZCTA5 61316"
"61317",475,237,0,20.7297297297297,1.77064220183486,0,92.4324324324324,0,0,0,0,0,0,0,0,0,0,0,0,88.67,7.06068635687973,95.54,90.33,95.16,82.99,8.5832083958021,"ZCTA5 61317"
"61318",752,298,0,34.3051359516616,2.12087912087912,7.25075528700906,83.6858006042296,0,0.302114803625378,0,0,0,0,0,0,0,0,0,0,91.59,43.0556453176501,95.54,90.3,95.16,96.85,54.76011994003,"ZCTA5 61318"
"61319",1153,571,0,20.5943396226415,2.24854368932039,0,80.5660377358491,0,2.83018867924528,0,0,0,0,0,0,0,0,0,0,90.78,30.2236153299296,95.54,90.33,95.16,94.58,41.6791604197901,"ZCTA5 61319"
"61320",639,273,0,16.2844036697248,2.13147410358566,0,88.9908256880734,0,0.305810397553517,0,0,0,0,0,0,0,0,0,0,89.19,9.93989530149292,95.54,90.34,95.16,85.6,13.4932533733133,"ZCTA5 61320"
"61321",340,177,0,28.6394557823129,2.60576923076923,0,97.2789115646258,0,0,0,0,0,0,0,0,0,0,0,0,87.86,4.57248109610289,95.54,90.31,95.16,80.21,4.49775112443778,"ZCTA5 61321"
"61322",1461,610,0,25.4372019077901,1.98224852071006,0.794912559618442,92.2098569157393,0,0,0,0,0,0,0,0,0,0,0,0,88.85,7.88470238479933,95.54,90.32,95.16,84.05,9.74512743628186,"ZCTA5 61322"
"61323",122,64,0,12.0535714285714,2.43859649122807,0,73.2142857142857,3.57142857142857,3.57142857142857,0,0,0,0,0,0,0,0,0,0,93.86,63.8079234796096,100.74,90.35,95.16,100.18,67.7661169415292,"ZCTA5 61323"
"61324",80,42,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 61324"
"61325",1127,456,0,30.3428093645485,2.48433734939759,0,88.628762541806,0,0.668896321070234,0,0,0,0,0,0,0,0,0,0,89.24,10.2824274542752,95.54,90.31,95.16,86.43,14.3928035982009,"ZCTA5 61325"
"61326",2097,982,0,20.842050209205,1.87226277372263,0,86.5062761506276,0,1.46443514644351,0,0,0,0,0,0,0,47.6871721506915,0,47.6871721506915,92.47,53.7355393265689,95.54,90.33,170.51,88.84,63.3808095952024,"ZCTA5 61326"
"61327",1496,600,5,25.3307392996109,2.19125683060109,0,82.8793774319066,0,1.03761348897536,0,0,0,0,0,0,0,0,0,0,90.18,20.7490467265559,95.54,90.32,95.16,90.42,29.76011994003,"ZCTA5 61327"
"61328",134,45,0,306.450147763456,59.363910502294,0,82.4074074074074,0,0,0,0,0,0,0,0,0,0,0,0,84.22,0.859561817359271,95.54,89.69,95.16,98.71,0.562218890554723,"ZCTA5 61328"
"61329",1285,577,0,15.5343511450382,2.01949317738791,2.59541984732824,83.6641221374046,0,1.22137404580153,0,0,0,0,0,0,0,0,0,0,90.71,29.1346215989142,95.54,90.34,95.16,93.08,40.2548725637181,"ZCTA5 61329"
"61330",1209,512,0,21.6191155492154,2.3247311827957,0.285306704707561,87.5891583452211,0,2.56776034236805,0,0,0,0,0,0,0,0,0,0,89.76,15.3557810379371,95.54,90.33,95.16,90.28,22.2263868065967,"ZCTA5 61330"
"61331",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 61331"
"61332",143,73,0,24.5,2.25,0,96.25,0,1.25,0,0,0,0,0,0,0,0,0,0,88.23,5.51282879855232,95.54,90.32,95.16,82.7,6.14692653673163,"ZCTA5 61332"
"61333",352,157,0,26.2890625,23.2293562835064,0,90.625,0,1.5625,0,0,0,0,0,0,0,0,0,0,87.09,3.08925224584761,95.54,90.32,95.16,90.1,2.84857571214393,"ZCTA5 61333"
"61334",655,282,0,26.7319277108434,2.26136363636364,1.20481927710843,83.433734939759,0,3.01204819277108,0,0,0,0,0,0,0,0,0,0,90.65,28.0844050927422,95.54,90.32,95.16,94.47,39.0554722638681,"ZCTA5 61334"
"61335",374,196,0,28.0128205128205,2.28125,0,89.7435897435898,0,2.56410256410256,0,0,0,0,0,0,0,0,0,0,89.37,11.2841724293931,95.54,90.31,95.16,88.65,16.1544227886057,"ZCTA5 61335"
"61336",408,267,0,27.5409836065574,2.24873096446701,0,97.2677595628415,0,0,0,0,0,0,0,0,0,0,0,0,87.9,4.68558133522911,95.54,90.31,95.16,80.16,4.76011994002998,"ZCTA5 61336"
"61337",544,210,0,25.5648535564854,2.30851063829787,0,89.1213389121339,0,0.836820083682008,0,0,0,0,0,0,0,0,0,0,89.22,10.1564014735345,95.54,90.32,95.16,86.37,14.0179910044978,"ZCTA5 61337"
"61338",219,154,0,21.2053571428571,1.64347826086957,0,87.5,0,4.46428571428571,0,0,0,0,0,0,0,0,0,0,90.05,18.8166483551994,95.54,90.33,95.16,92.82,26.9490254872564,"ZCTA5 61338"
"61340",476,235,0,22.4660633484163,2.04225352112676,0,88.2352941176471,0,0,0,0,0,0,0,0,0,0,0,0,89.26,10.4278420474375,95.54,90.33,95.16,85.57,14.6551724137931,"ZCTA5 61340"
"61341",7507,3529,67,25.5014792899408,1.96476964769648,1.12426035502959,90.2958579881657,0.207100591715976,1.30177514792899,0,0,0,0,0,0,0,26.6418009857466,0,26.6418009857466,91.03,34.3146125508951,95.85,90.32,137.26,87.57,45.7646176911544,"ZCTA5 61341"
"61342",8564,3788,166,21.7469018112488,1.95252051582649,1.55094249582439,83.2697807435653,0,1.47759771210677,0,0,0,0,0,0,0,23.3535730966838,0,11.6767865483419,91.45,40.9616751761132,95.54,90.33,118.57,92.54,52.5487256371814,"ZCTA5 61342"
"61344",269,157,0,26.5034965034965,1.84677419354839,4.1958041958042,90.9090909090909,0,0,0,0,0,0,0,0,0,0,0,0,89.83,16.1377884056098,95.54,90.32,95.16,88.59,23.0884557721139,"ZCTA5 61344"
"61345",710,358,0,25.1020408163265,2.54666666666667,0.76530612244898,84.4387755102041,0,1.02040816326531,0,0,0,0,0,0,0,0,0,0,90.09,19.3950752924449,95.54,90.32,95.16,90.36,27.5487256371814,"ZCTA5 61345"
"61346",62,35,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 61346"
"61348",4456,2157,0,23.8061174148989,1.87063119457486,1.57868771583621,86.4824864331524,0.690675875678342,1.0853478046374,0,0,0,0,0,0,0,0,0,0,90.41,24.3100885413301,96.55,90.32,95.16,90.02,34.2953523238381,"ZCTA5 61348"
"61349",986,502,4,30.0238095238095,2.08894230769231,0,89.5238095238095,0,1.66666666666667,0,0,0,0,0,0,0,0,0,0,89.29,10.6928197505332,95.54,90.31,95.16,87.37,14.9175412293853,"ZCTA5 61349"
"61350",24444,11284,489,21.6862157534247,1.80121805111821,1.41533710756562,85.222602739726,0.145547945205479,1.74657534246575,0,0,17,100,100,460.7136,23484.803,0,0,0,121.72,89.2425515413947,95.76,144.78,95.16,91.6,78.335832083958,"ZCTA5 61350"
"61353",1229,584,0,37.1442885771543,1.98268398268398,2.80561122244489,82.7655310621243,0.601202404809619,2.20440881763527,0,0,0,0,0,0,0,0,0,0,91.32,38.9711109674918,96.42,90.29,95.16,95.37,50.4122938530735,"ZCTA5 61353"
"61354",10407,5146,225,14.405325443787,1.65741752239458,0.970489205783323,78.2051282051282,0,2.6232741617357,0,0,0,0,0,0,0,38.4356683001826,0,19.2178341500913,92.84,57.1414722419699,95.54,90.34,133.68,96.66,64.8425787106447,"ZCTA5 61354"
"61356",10896,5381,202,15.9398420093174,1.81674731748369,0,78.9345756532307,0.688677334413612,1.84322463034231,0,0,25,100,100,2748.696,60179.15,36.7107195301028,0,9.1776798825257,123.69,91.0553868028178,96.55,144.81,121.35,93.97,79.0854572713643,"ZCTA5 61356"
"61358",298,163,0,19.741935483871,2.08333333333333,0,92.258064516129,0,0,0,0,0,0,0,0,0,0,0,0,88.67,7.06068635687973,95.54,90.33,95.16,83.15,8.5832083958021,"ZCTA5 61358"
"61359",400,194,0,15.632183908046,1.8972972972973,0,94.8275862068966,0,0.574712643678161,0,0,0,0,0,0,0,0,0,0,88.39,5.98138693207523,95.54,90.34,95.16,82.46,6.78410794602699,"ZCTA5 61359"
"61360",3466,1415,0,25.3591505309182,2.12490537471612,0.249843847595253,84.2598376014991,0,0.249843847595253,0,0,0,0,0,0,0,0,0,0,89.93,17.2881794092936,95.54,90.32,95.16,88.64,25.0749625187406,"ZCTA5 61360"
"61361",1390,624,0,29.3024861878453,2.31325301204819,0.69060773480663,83.5635359116022,0,2.76243093922652,0,0,0,0,0,0,0,0,0,0,90.47,25.3021392102372,95.54,90.31,95.16,93.45,35.6071964017991,"ZCTA5 61361"
"61362",5933,2673,154,22.4897042306252,1.61714975845411,3.08851224105461,86.9711718457506,0,1.27293148633471,0,0,0,0,0,0,0,0,0,0,90.37,23.7833645705422,95.54,90.32,95.16,91.65,33.7706146926537,"ZCTA5 61362"
"61363",279,162,0,27.3828125,1.76296296296296,0,91.40625,0,0.78125,0,0,0,0,0,0,0,0,0,0,88.92,8.30478898726814,95.54,90.31,95.16,84.81,10.7946026986507,"ZCTA5 61363"
"61364",18152,9003,216,24.4661536611759,1.73836858006042,2.75770712909441,84.7901887699892,0.144282794276783,2.51292533365396,0,0,0,0,0,0,0,16.5271044513001,0,11.0180696342001,91.59,43.0556453176501,95.75,90.32,114.91,94.53,54.76011994003,"ZCTA5 61364"
"61367",873,386,0,31.0024154589372,2.27065527065527,0,91.304347826087,0,0,0,0,0,0,0,0,0,0,0,0,88.77,7.46784721773412,95.54,90.31,95.16,83.76,8.92053973013493,"ZCTA5 61367"
"61368",1294,632,0,22.0748829953198,2.04036697247706,4.6801872074883,89.7035881435257,0,0,0,0,0,0,0,0,0,0,0,0,90.1,19.5566470626252,95.54,90.33,95.16,89.88,27.9610194902549,"ZCTA5 61368"
"61369",1320,782,87,21.763698630137,1.85922330097087,0,90.5821917808219,0,2.3972602739726,0,0,0,0,0,0,0,0,0,0,89.27,10.5118593679312,95.54,90.33,95.16,87.81,14.767616191904,"ZCTA5 61369"
"61370",1189,561,0,24.4778481012658,2.14484126984127,4.74683544303798,77.5316455696203,0,1.89873417721519,0,0,0,0,0,0,0,0,0,0,92.18,50.5622697602275,95.54,90.32,95.16,100.23,61.3193403298351,"ZCTA5 61370"
"61371",82,42,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 61371"
"61372",190,91,0,31.6483516483516,2.2987012987013,0,97.8021978021978,0,2.1978021978022,0,0,0,0,0,0,0,0,0,0,88.12,5.16706521036645,95.54,90.3,95.16,83.23,5.5472263868066,"ZCTA5 61372"
"61373",2079,866,0,22.6618705035971,2.26745718050066,0.26978417266187,80.7553956834532,0,4.76618705035971,0,0,0,0,0,0,0,0,0,0,91.09,35.2258773347121,95.54,90.32,95.16,97.75,46.9265367316342,"ZCTA5 61373"
"61374",101,36,0,1182.02199851619,80.9507870485828,0,89.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,79.9,0.116331674529826,95.54,87.72,95.16,98.2,0.149925037481259,"ZCTA5 61374"
"61375",1127,738,0,26.7351598173516,2.18924731182796,0,87.8995433789954,0,0,0,0,0,0,0,0,0,0,0,0,89.29,10.6928197505332,95.54,90.32,95.16,85.79,14.9175412293853,"ZCTA5 61375"
"61376",1768,900,45,18.5423925667828,2,0,75.725900116144,0,3.71660859465738,0,0,0,0,0,0,0,56.5610859728507,0,0,92.68,55.76164932463,95.54,90.33,119.17,98.82,64.0179910044977,"ZCTA5 61376"
"61377",1525,736,4,26.8425196850394,1.98491704374057,0,87.7165354330709,0,0,0,0,0,0,0,0,0,131.147540983607,0,0,91.72,44.8426290958444,95.54,90.32,150.82,85.87,56.5967016491754,"ZCTA5 61377"
"61378",308,133,0,26.9310344827586,1.7741935483871,0,76.551724137931,0,0,0,0,0,0,0,0,0,0,0,0,91.01,33.9753118335165,95.54,90.31,95.16,92.56,45.2023988005997,"ZCTA5 61378"
"61379",1247,603,0,23.6223662884927,1.826171875,1.78282009724473,84.4408427876823,0,1.62074554294976,0,0,0,0,0,0,0,0,0,0,90.48,25.4992567698572,95.54,90.32,95.16,92.29,35.7571214392804,"ZCTA5 61379"
"61401",30968,15687,2215,16.1738097063559,1.52715749134056,5.66498453524337,77.5665107720616,0.904699838994096,6.67791152342252,0,100,8,50,100,19304.0448,251099.634,3.22913975716869,0,0,124.39,91.5013248885155,96.87,148.94,96.53,108.49,79.2353823088456,"ZCTA5 61401"
"61402",1931,0,1931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 61402"
"61410",3898,1714,48,36.0632688927944,1.75914249684741,0,92.1499707088459,0.410076157000586,0.761570005858231,0,0,0,0,0,0,0,0,0,0,89.02,8.77334712079105,96.14,90.29,95.16,84.33,11.5067466266867,"ZCTA5 61410"
"61411",327,268,0,26.0328638497653,1.83838383838384,0,89.6713615023474,0,0,0,0,0,0,0,0,0,0,0,0,89.06,9.03186195307956,95.54,90.32,95.16,84.67,11.9940029985007,"ZCTA5 61411"
"61412",1215,554,0,26.9272727272727,2.08949416342412,3.45454545454545,82.3636363636364,0,0.909090909090909,0,0,0,0,0,0,0,0,0,0,91.03,34.3146125508951,95.54,90.31,95.16,94.35,45.7646176911544,"ZCTA5 61412"
"61413",1034,456,0,23.2254697286013,2.26024096385542,0,90.3966597077244,0,1.25260960334029,0,0,0,0,0,0,0,0,0,0,89.1,9.30653396238609,95.54,90.32,95.16,86.23,12.256371814093,"ZCTA5 61413"
"61414",758,337,0,21.7420212765957,2.11228070175439,5.85106382978723,87.5,0,5.58510638297872,0,0,0,0,0,0,0,0,0,0,91.48,41.3849932139857,95.54,90.33,95.16,101.13,53.1484257871064,"ZCTA5 61414"
"61415",1789,931,0,28.6010928961749,2.02496878901373,0.437158469945355,73.551912568306,0.218579234972678,2.40437158469945,0,0,0,0,0,0,0,55.8971492453885,0,0,93,58.4986751114845,95.86,90.31,118.88,98.6,65.5547226386807,"ZCTA5 61415"
"61416",281,168,0,11.8965517241379,20.3921829969712,0.862068965517241,61.2068965517241,0,0.862068965517241,0,0,0,0,0,0,0,0,0,0,91.83,46.3032378982744,95.54,90.35,95.16,107.22,57.6086956521739,"ZCTA5 61416"
"61417",277,115,0,18.8920454545455,23.2293562835064,0,82.3863636363636,7.38636363636364,0,0,0,0,0,0,0,0,0,0,0,92.01,48.5361597621664,106.28,90.33,95.16,92.65,59.7076461769115,"ZCTA5 61417"
"61418",660,333,0,29.4494047619048,2.56028368794326,0,90.4761904761905,0,0,0,0,0,0,0,0,0,0,0,0,88.87,8.01072836553997,95.54,90.31,95.16,84.3,10.119940029985,"ZCTA5 61418"
"61419",84,56,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 61419"
"61420",995,511,0,24.1889117043121,2.064039408867,0,87.4743326488706,0,1.23203285420945,0,0,0,0,0,0,0,0,0,0,89.54,12.8901958249855,95.54,90.32,95.16,87.93,18.2908545727136,"ZCTA5 61420"
"61421",1533,674,0,24.5652173913043,1.96695652173913,2.84857571214393,73.7631184407796,1.64917541229385,0.449775112443778,0,0,0,0,0,0,0,0,0,0,92.99,58.4017320493763,97.94,90.32,95.16,98.13,65.4422788605697,"ZCTA5 61421"
"61422",3035,1537,30,32.1872840359364,1.78058727569331,8.10621942697414,86.7311679336558,0.691085003455425,3.66275051831375,0,0,0,0,0,0,0,0,0,0,92.22,51.0405221999612,96.55,90.3,95.16,101.08,61.6566716641679,"ZCTA5 61422"
"61423",660,324,0,14.9099099099099,2.08108108108108,0,100,0,0,0,0,0,0,0,0,0,0,0,0,87.53,3.85187100109869,95.54,90.34,95.16,78.49,3.67316341829085,"ZCTA5 61423"
"61424",59,17,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 61424"
"61425",399,214,0,19.9257425742574,1.79190751445087,0,100,0,0,0,0,0,0,0,0,0,0,0,0,87.55,3.99082272345376,95.54,90.33,95.16,78.44,3.82308845577211,"ZCTA5 61425"
"61426",74,17,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 61426"
"61427",1920,980,48,27.9479034307497,2.01003764115433,4.95552731893266,80.4320203303685,0,2.92249047013977,0,0,0,0,0,0,0,0,0,0,91.95,47.8123182317585,95.54,90.31,95.16,100.27,58.808095952024,"ZCTA5 61427"
"61428",1104,836,0,28.2957110609481,2.20813397129187,0.90293453724605,76.7494356659142,0,1.35440180586907,0,0,0,0,0,0,0,0,0,0,91.33,39.1262198668649,95.54,90.31,95.16,95.6,50.6371814092954,"ZCTA5 61428"
"61430",595,317,0,19.3429487179487,1.98625429553265,2.56410256410256,87.5,0,2.24358974358974,0,0,0,0,0,0,0,0,0,0,90.28,22.3195243327086,95.54,90.33,95.16,92.31,32.0464767616192,"ZCTA5 61430"
"61431",262,136,0,26.8316831683168,21.543354617768,0,93.0693069306931,0,0,0,0,0,0,0,0,0,0,0,0,86.66,2.44296516512635,95.54,90.32,95.16,85.93,1.87406296851574,"ZCTA5 61431"
"61432",646,281,0,28.9463601532567,2.01498127340824,0,84.6743295019157,0,3.44827586206897,0,0,0,0,0,0,0,0,0,0,90.27,22.2031926581788,95.54,90.31,95.16,93.02,31.784107946027,"ZCTA5 61432"
"61433",47,17,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 61433"
"61434",2816,1347,0,22.8881278538813,1.8971807628524,0.228310502283105,76.7884322678843,0,3.19634703196347,0,0,0,0,0,0,0,0,0,0,91.47,41.2621986686486,95.54,90.32,95.16,97.61,52.8110944527736,"ZCTA5 61434"
"61435",193,78,0,27.6923076923077,39.8712831731826,0,100,0,0,0,0,0,0,0,0,0,0,0,0,83.88,0.743230142829445,95.54,90.31,95.16,84.84,0.374812593703148,"ZCTA5 61435"
